Price,Close,High,Low,Open,Volume
Ticker,TEAMLEASE.NS,TEAMLEASE.NS,TEAMLEASE.NS,TEAMLEASE.NS,TEAMLEASE.NS
Date,,,,,
2023-11-21,2516.300048828125,2550.0,2496.5,2530.5,7987
2023-11-22,2594.75,2698.0,2518.050048828125,2528.89990234375,69121
2023-11-23,2633.10009765625,2674.949951171875,2599.0,2600.0,36957
2023-11-24,2634.60009765625,2685.0,2620.0,2646.300048828125,19762
2023-11-28,2602.300048828125,2650.0,2567.0,2647.800048828125,13566
2023-11-29,2590.949951171875,2627.0,2571.10009765625,2625.949951171875,13174
2023-11-30,2524.0,2590.10009765625,2510.0,2590.10009765625,14641
2023-12-01,2575.75,2648.949951171875,2525.10009765625,2525.10009765625,89650
2023-12-04,2584.050048828125,2635.949951171875,2560.60009765625,2580.0,12921
2023-12-05,2524.25,2605.0,2490.0,2597.0,26949
2023-12-06,2495.300048828125,2532.85009765625,2475.550048828125,2532.0,12217
2023-12-07,2475.85009765625,2510.89990234375,2458.550048828125,2495.0,12684
2023-12-08,2442.199951171875,2488.25,2435.10009765625,2488.25,24220
2023-12-11,2436.300048828125,2455.449951171875,2425.949951171875,2442.199951171875,64281
2023-12-12,2476.64990234375,2497.449951171875,2430.10009765625,2448.5,21933
2023-12-13,2477.300048828125,2526.199951171875,2422.85009765625,2489.050048828125,38040
2023-12-14,2580.699951171875,2595.199951171875,2451.10009765625,2488.60009765625,104056
2023-12-15,2708.550048828125,2797.0,2581.0,2581.0,192471
2023-12-18,2925.949951171875,3239.0,2642.0,2708.550048828125,626210
2023-12-19,2873.25,2969.60009765625,2840.35009765625,2925.949951171875,109495
2023-12-20,2844.64990234375,2998.800048828125,2779.550048828125,2824.050048828125,138393
2023-12-21,2885.64990234375,2925.0,2773.449951171875,2799.35009765625,38908
2023-12-22,2906.0,2940.0,2875.0,2920.0,31097
2023-12-26,2971.0,2989.449951171875,2875.0,2949.60009765625,42444
2023-12-27,3100.0,3150.0,3005.550048828125,3029.0,265006
2023-12-28,3202.5,3247.0,3088.0,3147.0,187893
2023-12-29,3198.050048828125,3208.25,3150.10009765625,3200.0,79029
2024-01-01,3258.550048828125,3300.5,3140.199951171875,3218.25,32085
2024-01-02,3144.949951171875,3274.300048828125,3115.0,3258.550048828125,90503
2024-01-03,3183.949951171875,3216.25,3116.949951171875,3120.0,17334
2024-01-04,3184.300048828125,3236.64990234375,3155.800048828125,3196.5,14360
2024-01-05,3265.300048828125,3295.89990234375,3175.050048828125,3184.800048828125,31392
2024-01-08,3223.800048828125,3304.300048828125,3156.0,3156.0,18794
2024-01-09,3222.60009765625,3281.39990234375,3202.0,3202.0,68294
2024-01-10,3174.60009765625,3255.949951171875,3147.199951171875,3222.60009765625,155024
2024-01-11,3147.699951171875,3226.5,3120.35009765625,3177.949951171875,16881
2024-01-12,3197.60009765625,3325.300048828125,3145.89990234375,3145.89990234375,202824
2024-01-15,3191.5,3247.89990234375,3172.10009765625,3207.75,35857
2024-01-16,3177.449951171875,3284.89990234375,3137.699951171875,3207.5,26812
2024-01-17,3158.75,3244.75,3124.050048828125,3209.199951171875,18477
2024-01-18,3163.10009765625,3192.0,3026.75,3192.0,22953
2024-01-19,3119.699951171875,3178.949951171875,3108.75,3178.949951171875,6395
2024-01-23,3036.199951171875,3151.10009765625,2952.35009765625,3144.0,17955
2024-01-24,2994.699951171875,3081.60009765625,2922.35009765625,3028.39990234375,36083
2024-01-25,3031.35009765625,3073.949951171875,2939.050048828125,2977.39990234375,29784
2024-01-29,2962.699951171875,3061.10009765625,2951.10009765625,3061.0,14596
2024-01-30,2791.75,2982.89990234375,2751.050048828125,2969.14990234375,45928
2024-01-31,2866.60009765625,2913.0,2816.949951171875,2846.10009765625,100064
2024-02-01,2960.949951171875,2973.0,2780.10009765625,2893.10009765625,41452
2024-02-02,2971.35009765625,3045.0,2947.550048828125,2974.300048828125,34023
2024-02-05,2947.10009765625,2997.64990234375,2880.10009765625,2974.300048828125,9471
2024-02-06,3042.60009765625,3146.300048828125,2960.64990234375,2961.0,55499
2024-02-07,3117.60009765625,3165.89990234375,3018.0,3080.0,75954
2024-02-08,3070.75,3139.25,3020.0,3117.60009765625,40833
2024-02-09,2993.64990234375,3125.0,2952.0,3104.449951171875,13060
2024-02-12,3048.300048828125,3085.0,2915.550048828125,3008.60009765625,24386
2024-02-13,3015.199951171875,3094.0,2921.0,3094.0,13999
2024-02-14,3061.300048828125,3069.14990234375,2965.64990234375,2985.0,7140
2024-02-15,3144.449951171875,3160.0,3016.0,3016.0,10549
2024-02-16,3178.25,3214.0,3114.300048828125,3166.0,12216
2024-02-19,3178.39990234375,3232.89990234375,3122.35009765625,3226.949951171875,156819
2024-02-20,3179.75,3194.300048828125,3146.89990234375,3194.300048828125,63536
2024-02-21,3179.949951171875,3240.0,3126.10009765625,3194.0,32939
2024-02-22,3130.10009765625,3207.0,3082.35009765625,3167.050048828125,35477
2024-02-23,3020.800048828125,3127.85009765625,3005.39990234375,3112.0,36318
2024-02-26,3007.199951171875,3106.10009765625,2985.14990234375,2990.0,127454
2024-02-27,3064.39990234375,3108.35009765625,2983.10009765625,3018.699951171875,86215
2024-02-28,2985.449951171875,3083.800048828125,2966.0,3063.050048828125,8438
2024-02-29,3012.60009765625,3058.0,2985.0,3018.0,94340
2024-03-01,2955.449951171875,3030.39990234375,2925.0,3027.699951171875,15815
2024-03-04,2887.85009765625,2985.5,2861.10009765625,2985.449951171875,14387
2024-03-05,2837.60009765625,2900.0,2820.0,2900.0,15333
2024-03-06,2950.89990234375,2991.0,2803.89990234375,2830.0,84161
2024-03-07,2961.25,2999.0,2851.10009765625,2985.0,27753
2024-03-11,2914.699951171875,2990.85009765625,2900.0,2976.10009765625,26173
2024-03-12,2901.39990234375,2941.449951171875,2883.050048828125,2914.14990234375,30215
2024-03-13,2846.449951171875,2924.10009765625,2785.60009765625,2903.699951171875,65607
2024-03-14,2842.60009765625,2890.949951171875,2805.0,2805.0,75742
2024-03-15,2817.85009765625,2876.199951171875,2797.199951171875,2865.699951171875,29781
2024-03-18,2821.14990234375,2848.10009765625,2735.35009765625,2839.64990234375,34979
2024-03-19,2763.0,2857.449951171875,2740.0,2840.0,12909
2024-03-20,2714.199951171875,2790.64990234375,2693.39990234375,2790.64990234375,25872
2024-03-21,2797.60009765625,2847.85009765625,2714.0,2760.0,24854
2024-03-22,2848.10009765625,2862.949951171875,2759.199951171875,2797.60009765625,12688
2024-03-26,2841.800048828125,2899.0,2808.050048828125,2848.0,15076
2024-03-27,2831.449951171875,2970.050048828125,2785.5,2867.199951171875,118988
2024-03-28,2740.60009765625,2885.800048828125,2732.39990234375,2812.0,130649
2024-04-01,2813.64990234375,2866.14990234375,2746.60009765625,2785.0,52115
2024-04-02,2987.64990234375,3022.25,2792.199951171875,2827.0,47676
2024-04-03,2989.050048828125,3014.60009765625,2952.0,2989.10009765625,9858
2024-04-04,3031.5,3050.0,2930.0,2959.199951171875,26913
2024-04-05,3046.64990234375,3091.0,2967.0,3031.35009765625,14347
2024-04-08,3036.800048828125,3069.75,2962.35009765625,3054.949951171875,10615
2024-04-09,3194.550048828125,3210.0,3046.64990234375,3052.0,68695
2024-04-10,3350.949951171875,3475.699951171875,3170.0,3210.550048828125,148036
2024-04-12,3367.050048828125,3423.0,3290.0,3340.0,94676
2024-04-15,3333.550048828125,3526.14990234375,3233.300048828125,3320.0,107283
2024-04-16,3298.35009765625,3384.5,3252.550048828125,3308.75,49745
2024-04-18,3339.0,3355.0,3246.14990234375,3262.300048828125,21019
2024-04-19,3286.550048828125,3339.0,3250.0,3339.0,13564
2024-04-22,3351.0,3355.0,3272.050048828125,3286.550048828125,36567
2024-04-23,3281.800048828125,3467.949951171875,3241.050048828125,3351.0,26829
2024-04-24,3251.199951171875,3315.0,3241.10009765625,3285.0,23380
2024-04-25,3277.39990234375,3299.949951171875,3240.25,3271.89990234375,9277
2024-04-26,3249.75,3293.800048828125,3240.0,3293.800048828125,7079
2024-04-29,3283.699951171875,3299.949951171875,3242.35009765625,3266.0,7345
2024-04-30,3319.300048828125,3337.449951171875,3270.0,3298.25,14973
2024-05-02,3185.85009765625,3319.300048828125,3170.0,3319.300048828125,41157
2024-05-03,3173.85009765625,3226.5,3150.0,3201.800048828125,35452
2024-05-06,3141.0,3192.050048828125,3109.050048828125,3189.75,7950
2024-05-07,3139.949951171875,3180.0,3120.0,3120.050048828125,26593
2024-05-08,3192.050048828125,3270.0,3105.0,3155.64990234375,10234
2024-05-09,3263.25,3299.0,3187.64990234375,3190.0,29666
2024-05-10,3236.949951171875,3350.0,3202.60009765625,3263.25,70979
2024-05-13,3234.5,3269.0,3178.0,3269.0,14832
2024-05-14,3267.75,3339.0,3225.10009765625,3240.0,7035
2024-05-15,3285.14990234375,3299.300048828125,3209.949951171875,3298.75,3915
2024-05-16,3356.949951171875,3416.0,3300.0,3301.60009765625,19866
2024-05-17,3444.300048828125,3465.0,3330.0,3356.0,17424
2024-05-21,3423.699951171875,3438.0,3348.050048828125,3423.949951171875,7762
2024-05-22,3534.199951171875,3700.0,3336.550048828125,3434.0,160493
2024-05-23,3185.35009765625,3525.0,3152.60009765625,3523.89990234375,89083
2024-05-24,3013.800048828125,3202.0,2990.199951171875,3202.0,61085
2024-05-27,2956.449951171875,3043.89990234375,2941.0,3039.0,39129
2024-05-28,2923.85009765625,3002.35009765625,2911.0,2956.64990234375,45223
2024-05-29,2971.60009765625,2984.89990234375,2911.0,2937.949951171875,25732
2024-05-30,2933.60009765625,3005.949951171875,2911.0,2981.60009765625,55485
2024-05-31,2914.89990234375,2960.5,2911.0,2913.0,6844
2024-06-03,2850.5,2980.0,2835.0,2950.0,30661
2024-06-04,2822.64990234375,2899.5,2775.0,2879.0,17118
2024-06-05,2910.35009765625,2919.89990234375,2780.35009765625,2786.199951171875,16760
2024-06-06,2899.550048828125,2970.0,2893.0,2970.0,32571
2024-06-07,2908.199951171875,2993.75,2890.050048828125,2923.949951171875,43011
2024-06-10,2941.39990234375,2977.0,2884.199951171875,2951.800048828125,10311
2024-06-11,2856.5,2968.85009765625,2842.35009765625,2950.0,63437
2024-06-12,2860.64990234375,2890.0,2855.0,2888.0,39239
2024-06-13,2913.89990234375,2945.0,2854.75,2862.0,51368
2024-06-14,2877.35009765625,2943.75,2859.949951171875,2943.050048828125,17401
2024-06-18,2871.550048828125,2899.949951171875,2850.64990234375,2893.5,20569
2024-06-19,2821.699951171875,2900.449951171875,2810.0,2900.449951171875,22686
2024-06-20,2823.10009765625,2847.25,2732.35009765625,2840.0,140211
2024-06-21,2847.800048828125,2923.64990234375,2835.0,2843.0,39324
2024-06-24,2894.050048828125,2908.39990234375,2853.050048828125,2870.050048828125,16498
2024-06-25,2940.14990234375,3005.14990234375,2912.449951171875,2912.449951171875,60294
2024-06-26,2949.75,2955.0,2923.0,2949.0,9929
2024-06-27,2941.85009765625,2976.85009765625,2897.89990234375,2976.85009765625,29299
2024-06-28,2957.25,2978.0,2940.75,2955.550048828125,11835
2024-07-01,2998.550048828125,3028.800048828125,2959.60009765625,2978.0,25017
2024-07-02,2956.0,3037.699951171875,2948.10009765625,2998.60009765625,11026
2024-07-03,2887.949951171875,2998.25,2863.550048828125,2926.5,26571
2024-07-04,2945.85009765625,2970.0,2881.449951171875,2895.0,22301
2024-07-05,3006.85009765625,3036.0,2902.35009765625,2969.75,16559
2024-07-08,2953.89990234375,3034.75,2940.10009765625,3029.75,21571
2024-07-09,2961.14990234375,2996.800048828125,2940.800048828125,2968.699951171875,43597
2024-07-10,2979.949951171875,3081.699951171875,2961.0,2975.0,68189
2024-07-11,2856.85009765625,3000.0,2837.0,3000.0,148435
2024-07-12,2902.699951171875,2980.800048828125,2833.050048828125,2833.050048828125,68933
2024-07-15,2862.199951171875,2915.949951171875,2850.75,2905.0,26995
2024-07-16,2834.39990234375,2876.60009765625,2823.550048828125,2876.550048828125,23578
2024-07-18,2845.75,2925.0,2811.39990234375,2869.0,50447
2024-07-19,2930.25,3019.0,2837.10009765625,2845.0,320232
2024-07-22,2909.5,2987.5,2893.0,2919.949951171875,27301
2024-07-23,3243.64990234375,3430.0,2854.64990234375,2916.0,632452
2024-07-24,3328.35009765625,3396.39990234375,3250.85009765625,3280.0,177014
2024-07-25,3295.85009765625,3315.0,3230.25,3265.0,30781
2024-07-26,3414.14990234375,3437.699951171875,3260.64990234375,3300.0,63789
2024-07-29,3444.550048828125,3478.0,3350.0,3416.60009765625,61054
2024-07-30,3481.300048828125,3525.449951171875,3403.800048828125,3500.0,74073
2024-07-31,3516.949951171875,3586.0,3439.550048828125,3472.0,56728
2024-08-01,3275.550048828125,3456.0,3240.0,3405.0,110022
2024-08-02,3149.25,3275.550048828125,3131.0,3275.550048828125,87107
2024-08-05,3031.14990234375,3149.0,3004.85009765625,3149.0,21301
2024-08-06,3021.64990234375,3114.35009765625,2955.550048828125,3040.5,90372
2024-08-07,3122.050048828125,3222.0,3016.60009765625,3036.800048828125,88216
2024-08-08,3073.75,3134.35009765625,3041.050048828125,3118.050048828125,24733
2024-08-09,3038.60009765625,3118.25,3011.0,3089.14990234375,32892
2024-08-12,3094.39990234375,3131.89990234375,3048.050048828125,3095.0,33403
2024-08-13,3144.199951171875,3171.10009765625,3075.35009765625,3100.0,56243
2024-08-14,3080.199951171875,3154.5,3040.050048828125,3150.0,16273
2024-08-16,3095.14990234375,3151.0,3080.199951171875,3080.199951171875,12200
2024-08-19,3105.449951171875,3147.89990234375,3080.050048828125,3110.64990234375,8505
2024-08-20,3144.199951171875,3156.0,3094.050048828125,3105.449951171875,17843
2024-08-21,3118.39990234375,3180.0,3102.35009765625,3163.10009765625,7416
2024-08-22,3172.10009765625,3195.25,3120.0,3140.800048828125,42130
2024-08-23,3239.800048828125,3270.75,3155.5,3181.0,113401
2024-08-26,3228.5,3302.949951171875,3211.050048828125,3272.449951171875,20977
2024-08-27,3164.199951171875,3264.64990234375,3122.35009765625,3230.0,18831
2024-08-28,3150.25,3245.0,3136.5,3176.0,119790
2024-08-29,3172.5,3240.0,3132.5,3166.050048828125,23310
2024-08-30,3147.949951171875,3213.0,3087.35009765625,3188.39990234375,127801
2024-09-02,3187.89990234375,3216.35009765625,3128.550048828125,3159.89990234375,26625
2024-09-03,3183.14990234375,3213.60009765625,3162.550048828125,3190.0,56283
2024-09-04,3137.60009765625,3196.800048828125,3123.0,3155.0,26052
2024-09-05,3156.60009765625,3240.0,3140.0,3140.0,76593
2024-09-06,3092.35009765625,3234.64990234375,3080.0,3175.050048828125,36583
2024-09-09,3140.050048828125,3178.10009765625,3025.0,3092.89990234375,60684
2024-09-10,3206.300048828125,3213.0,3140.300048828125,3155.800048828125,23989
2024-09-11,3128.800048828125,3259.949951171875,3111.5,3222.5,16345
2024-09-12,3091.949951171875,3160.10009765625,3069.0,3160.10009765625,22250
2024-09-13,3136.5,3171.64990234375,3077.0,3107.449951171875,28428
2024-09-16,3090.75,3133.449951171875,3063.699951171875,3109.10009765625,43543
2024-09-17,3158.0,3179.949951171875,3076.0,3076.0,20531
2024-09-18,3149.64990234375,3183.0,3084.5,3158.0,93020
2024-09-19,3097.39990234375,3157.25,3070.0,3150.0,67557
2024-09-20,3131.050048828125,3140.0,3045.10009765625,3110.0,21125
2024-09-23,3136.449951171875,3149.89990234375,3107.0,3131.050048828125,11910
2024-09-24,3085.75,3150.0,3067.949951171875,3150.0,34470
2024-09-25,3082.0,3100.0,3065.0,3085.75,10647
2024-09-26,3045.14990234375,3079.550048828125,3035.0,3070.300048828125,9234
2024-09-27,3087.300048828125,3149.25,3007.10009765625,3045.14990234375,130438
2024-09-30,3129.300048828125,3146.050048828125,3051.10009765625,3104.89990234375,48900
2024-10-01,3130.85009765625,3140.0,3065.25,3125.0,12280
2024-10-03,3063.550048828125,3126.25,3031.0,3070.0,32409
2024-10-04,3041.35009765625,3078.89990234375,2951.10009765625,3073.75,22274
2024-10-07,2943.550048828125,3066.949951171875,2916.64990234375,3041.35009765625,74121
2024-10-08,2985.14990234375,3005.60009765625,2902.300048828125,2922.0,30643
2024-10-09,3041.5,3050.39990234375,2974.050048828125,3000.10009765625,11844
2024-10-10,3060.699951171875,3087.0,3010.0,3056.75,9240
2024-10-11,3013.800048828125,3060.699951171875,2993.35009765625,3060.699951171875,25578
2024-10-14,3004.550048828125,3074.10009765625,2951.0,2989.85009765625,17199
2024-10-15,3032.10009765625,3040.0,2980.0,3000.5,10832
2024-10-16,3045.85009765625,3055.0,3009.60009765625,3032.14990234375,8938
2024-10-17,2990.25,3044.0,2950.050048828125,3011.0,13138
2024-10-18,3012.85009765625,3020.0,2932.050048828125,2982.0,28380
2024-10-21,2987.0,3025.800048828125,2943.60009765625,3025.800048828125,37024
2024-10-22,2934.199951171875,2989.300048828125,2900.0,2986.14990234375,20790
2024-10-23,2897.449951171875,2955.60009765625,2872.0,2905.0,34500
2024-10-24,2840.35009765625,2909.89990234375,2821.0,2898.800048828125,10007
2024-10-25,2809.60009765625,2854.60009765625,2754.949951171875,2854.60009765625,25001
2024-10-28,2783.39990234375,2825.14990234375,2767.25,2825.10009765625,28596
2024-10-29,2748.39990234375,2798.449951171875,2730.0,2790.0,22617
2024-10-30,2802.699951171875,2808.0,2733.25,2748.39990234375,19939
2024-10-31,2792.300048828125,2804.800048828125,2750.0,2750.0,25549
2024-11-01,2774.64990234375,2820.14990234375,2723.60009765625,2812.75,2914
2024-11-04,2699.64990234375,2806.300048828125,2614.64990234375,2801.199951171875,28949
2024-11-05,2688.699951171875,2712.64990234375,2665.75,2690.0,14773
2024-11-06,2846.64990234375,2880.0,2691.199951171875,2696.5,47529
2024-11-07,2738.10009765625,2845.0,2539.699951171875,2845.0,393741
2024-11-08,2734.10009765625,2765.14990234375,2713.050048828125,2738.10009765625,84414
2024-11-11,2751.39990234375,2760.39990234375,2697.0,2700.75,12066
2024-11-12,2765.699951171875,2839.39990234375,2745.199951171875,2751.0,22291
2024-11-13,2716.10009765625,2800.699951171875,2694.300048828125,2775.0,12153
2024-11-14,2732.949951171875,2764.800048828125,2714.10009765625,2722.85009765625,12203
2024-11-18,2664.449951171875,2739.800048828125,2650.0,2739.800048828125,25073
2024-11-19,2729.699951171875,2762.10009765625,2664.75,2666.050048828125,64009
2024-11-21,2725.5,2740.14990234375,2670.699951171875,2729.699951171875,14304
2024-11-22,2728.199951171875,2735.75,2685.550048828125,2733.39990234375,11753
2024-11-25,2712.0,2762.949951171875,2703.75,2745.449951171875,16542
2024-11-26,2729.949951171875,2733.449951171875,2715.0,2727.949951171875,20440
2024-11-27,2850.39990234375,2865.0,2726.14990234375,2745.0,26258
2024-11-28,2909.199951171875,2940.0,2852.550048828125,2856.050048828125,21761
2024-11-29,2898.25,2919.949951171875,2836.449951171875,2903.25,13253
2024-12-02,2862.25,2905.949951171875,2850.0,2900.0,6049
2024-12-03,2886.35009765625,2916.89990234375,2852.5,2867.75,29772
2024-12-04,2898.10009765625,2911.64990234375,2870.0,2894.85009765625,13302
2024-12-05,2876.10009765625,2924.949951171875,2865.0,2916.35009765625,23796
2024-12-06,2811.550048828125,2884.449951171875,2798.35009765625,2851.0,18495
2024-12-09,2752.5,2848.64990234375,2740.300048828125,2815.0,36123
2024-12-10,2848.199951171875,2903.050048828125,2771.0,2771.0,47993
2024-12-11,2813.5,2890.0,2801.0,2848.199951171875,10247
2024-12-12,2849.60009765625,2878.39990234375,2816.39990234375,2827.64990234375,73402
2024-12-13,2811.0,2879.949951171875,2798.25,2840.0,135890
2024-12-16,2851.35009765625,2860.0,2795.300048828125,2811.0,8557
2024-12-17,2901.800048828125,2939.89990234375,2835.39990234375,2850.0,42725
2024-12-18,2902.75,2915.0,2846.0,2875.39990234375,13194
2024-12-19,2965.5,3024.300048828125,2859.199951171875,2859.199951171875,54322
2024-12-20,2935.699951171875,3012.800048828125,2875.800048828125,3010.949951171875,24591
2024-12-23,2899.550048828125,2966.050048828125,2825.699951171875,2941.0,37096
2024-12-24,2906.75,2930.64990234375,2873.550048828125,2899.64990234375,11836
2024-12-26,2887.39990234375,2924.14990234375,2846.64990234375,2924.10009765625,7145
2024-12-27,2879.39990234375,2902.0,2860.5,2872.300048828125,4298
2024-12-30,2898.949951171875,2905.449951171875,2853.64990234375,2859.0,23331
2024-12-31,2931.0,2960.60009765625,2867.25,2872.60009765625,28453
2025-01-01,3002.5,3015.89990234375,2904.39990234375,2904.39990234375,9410
2025-01-02,3066.60009765625,3096.25,2988.85009765625,3018.300048828125,99994
2025-01-03,3051.050048828125,3088.85009765625,3041.0,3066.60009765625,20468
2025-01-06,2939.699951171875,3103.0,2832.5,3051.050048828125,126415
2025-01-07,2856.14990234375,2988.60009765625,2784.800048828125,2970.0,78701
2025-01-08,2833.89990234375,2870.050048828125,2817.5,2870.050048828125,18696
2025-01-09,2771.449951171875,2850.35009765625,2759.300048828125,2845.75,9093
2025-01-10,2733.050048828125,2793.199951171875,2715.0,2775.0,12454
2025-01-13,2667.64990234375,2787.449951171875,2643.75,2733.050048828125,12469
2025-01-14,2707.75,2733.300048828125,2613.10009765625,2645.10009765625,18643
2025-01-15,2681.35009765625,2722.0,2662.75,2722.0,6612
2025-01-16,2701.85009765625,2717.5,2681.949951171875,2695.5,15380
2025-01-17,2699.85009765625,2716.0,2665.14990234375,2690.0,15261
2025-01-20,2728.050048828125,2753.85009765625,2680.0,2690.0,34942
2025-01-21,2677.85009765625,2764.800048828125,2670.0,2742.39990234375,5552
2025-01-22,2612.050048828125,2690.64990234375,2575.0,2690.64990234375,11429
2025-01-23,2682.64990234375,2710.0,2599.199951171875,2600.0,6501
2025-01-24,2637.39990234375,2726.050048828125,2611.0,2682.64990234375,7626
2025-01-27,2578.25,2669.64990234375,2523.89990234375,2651.300048828125,89795
2025-01-28,2521.75,2593.0,2469.64990234375,2578.949951171875,11799
2025-01-29,2497.64990234375,2552.5,2460.0,2525.0,54735
2025-01-30,2431.89990234375,2510.800048828125,2420.0,2497.64990234375,81524
2025-01-31,2442.14990234375,2450.0,2372.75,2431.0,34549
2025-02-01,2502.699951171875,2591.949951171875,2290.050048828125,2456.0,117727
2025-02-03,2398.5,2539.949951171875,2369.5,2515.89990234375,199523
2025-02-04,2397.550048828125,2425.14990234375,2350.35009765625,2411.10009765625,84417
2025-02-05,2342.89990234375,2419.949951171875,2315.0,2419.949951171875,23755
2025-02-06,2317.800048828125,2369.89990234375,2291.199951171875,2355.14990234375,108598
2025-02-07,2316.39990234375,2337.25,2286.89990234375,2317.800048828125,9915
2025-02-10,2248.550048828125,2330.39990234375,2233.800048828125,2330.39990234375,10702
2025-02-11,2198.199951171875,2275.050048828125,2125.699951171875,2275.0,39817
2025-02-12,2122.39990234375,2198.199951171875,2114.0,2198.199951171875,13364
2025-02-13,2107.550048828125,2179.5,2090.0,2122.39990234375,68562
2025-02-14,2049.949951171875,2104.5,2025.050048828125,2102.60009765625,105690
2025-02-17,2049.60009765625,2053.10009765625,1971.0,2049.949951171875,41657
2025-02-18,1995.1500244140625,2063.85009765625,1966.550048828125,2031.0,84212
2025-02-19,2024.5999755859375,2049.35009765625,1975.25,1977.0,19184
2025-02-20,1985.5,2044.949951171875,1975.0,2026.0,274113
2025-02-21,2008.5,2061.949951171875,1981.5,1996.0,233579
2025-02-24,1957.300048828125,2019.050048828125,1950.25,2009.0,23918
2025-02-25,1980.050048828125,2025.550048828125,1933.949951171875,1955.0,185298
2025-02-27,1895.25,1989.800048828125,1881.6500244140625,1980.0,34459
2025-02-28,1949.0,1966.9000244140625,1826.0,1878.0,323309
2025-03-03,1949.0,1991.949951171875,1842.800048828125,1991.949951171875,46740
2025-03-04,1887.800048828125,1940.0,1875.0,1919.75,20135
2025-03-05,1926.550048828125,1950.0,1897.699951171875,1897.699951171875,15584
2025-03-06,1941.0,1965.0,1916.3499755859375,1944.949951171875,23844
2025-03-07,2029.300048828125,2044.949951171875,1939.550048828125,1951.199951171875,94937
2025-03-10,2011.550048828125,2039.4000244140625,1950.300048828125,2036.0,20379
2025-03-11,2003.550048828125,2070.25,1962.050048828125,1995.0,28008
2025-03-12,1977.6500244140625,2018.0,1965.050048828125,2003.550048828125,37652
2025-03-13,2005.4000244140625,2033.25,1952.699951171875,1992.1500244140625,26578
2025-03-17,2049.75,2070.0,2011.25,2011.4000244140625,22254
2025-03-18,2049.75,2049.75,2049.75,2049.75,0
2025-03-19,2071.949951171875,2107.25,2040.0999755859375,2044.0,27884
2025-03-20,2016.949951171875,2113.5,1992.0,2082.89990234375,61462
2025-03-21,1931.1500244140625,2032.0999755859375,1898.050048828125,2016.949951171875,89412
2025-03-24,1926.0,1968.0999755859375,1913.5999755859375,1944.8499755859375,47493
2025-03-25,1899.5,1963.0,1874.0,1963.0,41074
2025-03-26,1873.25,1910.199951171875,1852.5999755859375,1909.5,44879
2025-03-27,1833.8499755859375,1871.800048828125,1822.6500244140625,1855.050048828125,62391
2025-03-28,1810.25,1878.8499755859375,1793.050048828125,1833.9000244140625,39681
2025-04-01,1855.800048828125,1879.699951171875,1798.0,1810.25,29515
2025-04-02,1843.6500244140625,1892.0,1822.0,1855.800048828125,21533
2025-04-03,1828.699951171875,1866.4000244140625,1815.050048828125,1843.6500244140625,25960
2025-04-04,1765.4000244140625,1838.300048828125,1752.300048828125,1838.300048828125,24938
2025-04-07,1695.050048828125,1705.0,1641.199951171875,1700.6500244140625,49617
2025-04-08,1738.6500244140625,1750.0,1686.050048828125,1750.0,27168
